timestamp,equity,inventory,price,elapsed_seconds,rsi,adx
2026-04-07T09:46:32.187211,509000900,-1,1841.5,29622.888568878177,52.000000000000185,30.990207900649533
2026-04-07T09:46:42.217611,509000920,-1,1841.3,29632.918968439106,40.54054054054237,25.131193974683317
2026-04-07T09:46:52.228170,509000940,-1,1841.1,29642.92952728272,31.25000000000223,22.257392381973634
2026-04-07T09:47:02.233576,509000950,-1,1841,29652.934934139255,36.666666666665655,18.250606487173492
2026-04-07T09:47:12.240470,509001000,-1,1840.5,29662.941827535633,32.142857142858304,20.11406819183352
2026-04-07T09:47:22.275279,509000950,-1,1841,29672.976636171345,42.424242424243886,20.631125275588456
2026-04-07T09:47:32.664788,509000910,-1,1841.4,29683.366145372394,50,20.86965199940975
2026-04-07T09:47:42.695492,509000870,-1,1841.8,29693.39684915543,46.34146341463266,15.623927883019682
2026-04-07T09:47:52.724668,509000870,-1,1841.8,29703.42602539063,57.69230769230652,13.70385845225063
2026-04-07T09:48:02.754236,509000870,-1,1841.8,29713.455593347553,59.574468085106794,10.972408959485433
2026-04-07T09:48:12.792816,509000770,-1,1842.8,29723.494173765186,65.30612244897931,12.585506974728832
2026-04-07T09:48:22.847519,509000760,-1,1842.9,29733.548876523975,63.63636363636476,17.758069845330727
2026-04-07T09:48:33.313584,509000740,-1,1843.7,29744.014941930775,69.23076923077102,22.016016976762323
2026-04-07T09:48:43.321814,509000720,-1,1843.3,29754.023171663288,68.00000000000037,29.562531333616928
2026-04-07T09:48:53.353296,509000730,-1,1843.2,29764.054654121403,62.264150943395904,31.976665719580314
2026-04-07T09:49:03.360871,509000730,-1,1843.2,29774.062228202823,56.363636363634185,29.516112757247715
2026-04-07T09:49:13.374468,509000720,-1,1843.3,29784.07582521439,53.333333333331815,24.71270088745961
2026-04-07T09:49:23.390584,509000710,-1,1843.4,29794.091941118244,44.230769230769994,16.132788007895062
2026-04-07T09:49:33.762523,509000560,-2,1844.4,29804.463880538944,58.33333333333081,12.756662186680105
2026-04-07T09:49:43.792955,509000440,-2,1845,29814.494312047962,64.81481481480998,14.18629390606348
2026-04-07T09:49:53.826766,509000560,-2,1844.4,29824.528123855594,61.290322580642325,17.478160274580947
2026-04-07T09:50:03.850674,509000520,-2,1844.6,29834.552031278614,61.19402985074581,20.22488400055493
2026-04-07T09:50:13.879594,509000640,-2,1844,29844.58095145226,56.25000000000022,20.41997553937291
2026-04-07T09:50:23.926066,509000740,-2,1843.5,29854.62742376328,39.28571428571574,18.383314702742247
2026-04-07T09:50:34.315531,509000700,-2,1843.4,29865.016888618473,40.90909090909208,18.57536711465862
2026-04-07T09:50:44.325203,509000760,-2,1843.4,29875.026560306553,39.13043478260955,20.735160732224795
2026-04-07T09:50:54.325287,509000680,-3,1843.8,29885.026643991474,51.85185185185201,19.664047468601485
2026-04-07T09:51:04.348791,509000830,-3,1843.8,29895.049148559574,48.611111111112514,13.970270504514213
2026-04-07T09:51:14.356374,509000770,-3,1843.5,29905.05673,50,8.633880097462615
2026-04-07T09:51:24.391603,509000620,-3,1844,29915.091960668567,45.070422535211364,4.3091154591236895
2026-04-07T09:51:33.784175,510670000,-3,1844.1,29924.484532594684,51.99999999999964,4.365308160331472
2026-04-07T09:51:34.774033,510669970,-3,1844.2,29925.474390506748,53.03030303030193,4.208626146571913
2026-04-07T09:51:44.798613,510670210,-3,1843.4,29935.49897027016,55.769230769229594,6.856759704624168
2026-04-07T09:51:54.845465,510670180,-3,1843.5,29945.545822858814,54.71698113207531,7.748953457489595
2026-04-07T09:52:04.870008,510670270,-3,1843.2,29955.570365667347,42.857142857143636,8.258293102008038
2026-04-07T09:52:14.899447,510670180,-3,1843.5,29965.599804162983,36.84210526315853,11.092223677505642
2026-04-07T09:52:24.937704,510670390,-3,1842.8,29975.638061285023,39.58333333333373,13.508962853254856
2026-04-07T09:52:35.404448,510670360,-3,1842.9,29986.104805707935,45.833333333335105,15.41603700111872
2026-04-07T09:52:45.409013,510670360,-3,1842.9,29996.10937047005,48.979591836735736,15.779744587740472
2026-04-07T09:52:55.445309,510670360,-3,1842.9,30006.14566636086,46.296296296297776,12.151537989461904
2026-04-07T09:53:05.478047,510670390,-3,1842.8,30016.17840433121,50,8.242164987919358
2026-04-07T09:53:15.507458,510670390,-3,1842.8,30026.20781540871,45.238095238094985,7.124831927509673
2026-04-07T09:53:25.546544,510670390,-3,1842.8,30036.24690151215,52.63157894736905,5.386676574932399
2026-04-07T09:53:35.900713,510670330,-3,1843,30046.601070404056,50,5.465265275369789
2026-04-07T09:53:45.933216,510670300,-3,1843.1,30056.633573770527,48.275862068963356,4.669398589355149
2026-04-07T09:53:55.959248,510670270,-3,1843.2,30066.65960502625,59.09090909091003,5.784427708534618
2026-04-07T09:54:06.015869,510670330,-3,1843,30076.716226339344,57.14285714285947,6.964143693129075
2026-04-07T09:54:16.049072,510670060,-3,1843.9,30086.749429464344,73.91304348,11.20414983472309
2026-04-07T09:54:26.053704,510670120,-3,1843.7,30096.754061937336,65.21739130434611,21.676698211555163
2026-04-07T09:54:36.445025,510670150,-3,1843.6,30107.14538288117,65.2173913,27.116089626957145
2026-04-07T09:54:46.467354,510670120,-3,1843.7,30117.167711496357,56.25,28.76664277750762
2026-04-07T09:54:56.492605,510670030,-3,1844,30127.192962884907,64.70588235293684,30.191219834435515
2026-04-07T09:55:06.519168,510670030,-3,1844,30137.21952605248,52.94117647058823,21.822256170612306
2026-04-07T09:55:16.568138,510670240,-3,1843.3,30147.26849508286,47.16981132075512,14.716185511001918
2026-04-07T09:55:26.610442,510670420,-3,1842.9,30157.310799598697,45.71428571428637,11.055645052215578
2026-04-07T09:55:36.982992,510670390,-3,1842.8,30167.683350086216,44.30379746835359,9.175666816198126
2026-04-07T09:55:47.000210,510670420,-3,1842.7,30177.700567483906,41.333333333331595,11.696587408126561
2026-04-07T09:55:57.028218,510670210,-3,1843.4,30187.728575706486,47.61904761904796,11.49497629
2026-04-07T09:56:07.053446,510670540,-4,1842.6,30197.75380420685,58.62068966,11.814655103760776
2026-04-07T09:56:17.084576,510670220,-4,1843.4,30207.78493380547,57.142857142856634,10.710517415942892
2026-04-07T09:56:27.127635,510670460,-4,1842.8,30217.827992439274,55.714285714287016,8.545110066465162
2026-04-07T09:56:37.583866,510670340,-4,1843.1,30228.28422403336,48.05194805194705,7.349306856973509
2026-04-07T09:56:47.614683,510670380,-4,1843,30238.31504106522,51.85185185,5.752184303820261
2026-04-07T09:56:57.652952,510670340,-4,1843.1,30248.35330986977,49.180327868851606,5.787834164619267
2026-04-07T09:57:07.666770,510670180,-4,1843.5,30258.36712741852,56.14035087719137,5.986483730391752
2026-04-07T09:57:17.690938,510670340,-4,1843.1,30268.39129519463,50,6.047673557
2026-04-07T09:57:27.729961,510670300,-4,1843.2,30278.430318355564,47.916666666666764,5.808401384881295
2026-04-07T09:57:38.114273,510670380,-4,1843,30288.814630746845,56.52173913043199,5.223794362232064
2026-04-07T09:57:48.132020,510670340,-4,1843.1,30298.83238,46.15384615384436,5.417723713979237
2026-04-07T09:57:58.171666,510669860,-4,1844.3,30308.87202,59.52380952380888,6.070369396672718
2026-04-07T09:58:08.190754,510669410,-5,1845.4,30318.891111612324,75.47169811320819,13.009547105595686
2026-04-07T09:58:18.217694,510669210,-5,1845.8,30328.91805171967,71.18644067796741,19.200997276593124
2026-04-07T09:58:28.246808,510668610,-5,1847,30338.94716572762,83.07692307692389,31.60787191473981
2026-04-07T09:58:38.628992,510668510,-5,1847.2,30349.329349756244,79.71014492753585,44.21561156
2026-04-07T09:58:48.653327,510668560,-5,1847.1,30359.353684902195,67.74193548386872,50.92944182013109
2026-04-07T09:58:58.691110,510668710,-5,1846.8,30369.391467332844,58.33333333333334,46.09958988150671
2026-04-07T09:59:08.721707,510668510,-5,1847.2,30379.422064781193,52.00000000000073,39.359496726660424
2026-04-07T09:59:18.729479,510667610,-5,1849,30389.429836273197,62.29508196721513,26.685249390445108
2026-04-07T09:59:28.762370,510667960,-5,1848.3,30399.462728023533,61.42857142857301,19.131939291936966
2026-04-07T09:59:39.174402,510667910,-5,1848.4,30409.874759435657,64.70588235294275,17.66093131467859
2026-04-07T09:59:49.206500,510666860,-5,1850.5,30419.906857252125,70.45454545454663,21.21566740290941
2026-04-07T09:59:59.220042,510666660,-5,1850.9,30429.920399665836,69.89247311827991,27.805514951756994
2026-04-07T10:00:09.243342,510667110,-5,1850,30439.943699359897,58.69565217391229,28.582553408644493
2026-04-07T10:00:19.263305,510666810,-5,1850.6,30449.96366286278,63.73626373626319,29.114788032823693
2026-04-07T10:00:29.295223,510666910,-5,1850.4,30459.99558091164,58.42696629213432,28.06269554524816
2026-04-07T10:00:39.661486,510667310,-5,1849.6,30470.361843347553,44.73684210526387,20.96303769058504
2026-04-07T10:00:49.687847,510667260,-5,1849.7,30480.38820457459,45.67901234567905,15.333173011443334
2026-04-07T10:00:59.712394,510667510,-5,1849.2,30490.412751913074,38.88888888889064,13.488439079076237
2026-04-07T10:01:09.738703,510667410,-5,1849.4,30500.439060211185,44.827586206897635,12.33523282014145
2026-04-07T10:01:19.778949,510667510,-5,1849.4,30510.47930645943,47.222222222222925,11.278106339274382
2026-04-07T10:01:29.773918,510667910,-5,1848.4,30520.474275350574,45.599999999999696,12.61264072549143
2026-04-07T10:01:38.956613,510000000,-5,1848,30529.65697073937,45.96774194,13.102006842659883
2026-04-07T10:01:40.215231,509999700,-5,1848.8,30530.91558814049,48.09160305343517,10.60232891216125
2026-04-07T10:01:50.243718,509999450,-5,1849.1,30540.944075345997,46.846846846847505,7.731688876630669
2026-04-07T10:02:00.278614,509999800,-5,1848.4,30550.978971719745,54.032258064516256,6.0131530240095215
2026-04-07T10:02:10.277121,509999400,-5,1849.2,30560.97747898102,52.27272727272778,4.613718242070695
2026-04-07T10:02:20.310252,509999400,-5,1849.2,30571.010609149936,51.30434783,4.769286884210801
2026-04-07T10:02:30.333223,509999400,-5,1849.2,30581.033580780033,51.54639175257708,4.951225195001148
2026-04-07T10:02:40.714612,509999200,-5,1849.6,30591.41496944428,52.94117647058725,6.13835197
2026-04-07T10:02:50.740385,509998800,-5,1850.4,30601.44074249268,52.67857142857181,6.560279026734122
2026-04-07T10:03:00.780746,509998550,-5,1850.6,30611.48110342026,55.94405594405575,7.699353259239434
2026-04-07T10:03:10.812228,509998720,-5,1850.9,30621.512586116794,51.63043478260896,8.144020671786299
2026-04-07T10:03:20.839657,509999120,-5,1850.1,30631.54001474381,50.47619047619004,6.923581406395386
2026-04-07T10:03:30.867118,509999120,-5,1850.1,30641.567476034168,47.272727272727074,5.944350986256505
2026-04-07T10:03:41.241063,509997670,-5,1853,30651.94142,62.20930232558117,6.581891392546201
2026-04-07T10:03:51.266074,509997420,-5,1853.8,30661.966432094578,59.23566878980904,7.527674617199138
2026-04-07T10:04:01.278127,509997120,-5,1854.1,30671.97848463059,66.95652173912885,13.594088610573918
2026-04-07T10:04:11.301330,509997370,-5,1853.6,30682.001687526707,65,20.84151273586265
2026-04-07T10:04:21.317374,509997990,-4,1852.3,30692.01773142815,55.05617977527969,26.922647305276925
2026-04-07T10:04:31.350175,509997910,-4,1852.5,30702.050532579426,47.82608695652232,24.68912010189016
2026-04-07T10:04:41.847023,509997510,-4,1853.5,30712.547380208973,47.82608695652232,22.38381381427843
2026-04-07T10:04:51.851836,509997470,-4,1853.6,30722.552193403248,44.06779661016943,17.533672220460225
2026-04-07T10:05:01.880727,509997670,-4,1853.1,30732.581084489826,43.939393939392474,13.281208281503028
2026-04-07T10:05:11.916466,509997710,-4,1853,30742.61682391167,55.000000000001336,8.969125371511705
2026-04-07T10:05:21.939902,509997910,-4,1852.5,30752.64025974274,50.76923076923012,8.779460571
2026-04-07T10:05:31.975867,509997910,-4,1852.5,30762.67622470856,40.350877192979794,11.568284891361316
2026-04-07T10:05:42.326583,509997670,-4,1853.1,30773.026940345768,49.12280701754463,10.060412104212912
2026-04-07T10:05:52.351940,509997390,-4,1853.8,30783.052297353748,56.896551724138135,9.335506100521881
2026-04-07T10:06:02.392356,509997590,-4,1853.3,30793.09271335602,56.603773584906705,10.939360270794701
2026-04-07T10:06:12.411702,509997750,-4,1852.9,30803.112059831623,60.34482758620818,11.721467334212507
2026-04-07T10:06:22.418956,509997630,-4,1853.2,30813.119313716892,55.99999999999964,9.831196699208371
2026-04-07T10:06:32.428284,509997950,-4,1852.4,30823.128642082218,43.999999999997826,10.425926900445619
2026-04-07T10:06:42.808304,509997990,-3,1852.2,30833.508661746982,41.509433962262854,12.091507430906363
2026-04-07T10:06:52.841180,509998140,-3,1851.7,30843.541537284855,44.565217391304245,12.142866240068974
2026-04-07T10:07:02.868571,509998050,-3,1852,30853.568928241733,48.07692307692266,13.79851667616995
2026-04-07T10:07:12.897731,509997960,-3,1852.3,30863.598088979725,44.55445544554419,10.707179860750777
2026-04-07T10:07:22.946783,509997980,-4,1853.5,30873.64714097977,51.68539325842665,7.360602730454181
2026-04-07T10:07:32.970500,509998010,-5,1852.6,30883.670857906345,57.74647887323889,7.968393489562837
2026-04-07T10:07:43.352369,509998010,-5,1852.6,30894.052727222446,51.428571428571885,9.243500898
2026-04-07T10:07:53.368887,509997860,-5,1852.8,30904.069245100025,51.85185185185247,9.119217138038511
2026-04-07T10:08:03.394733,509997560,-5,1853.5,30914.09509110451,54.92957746478783,10.879318454306349
2026-04-07T10:08:13.427466,509997660,-5,1853.2,30924.12782,57.14285714285818,9.542899625975329
2026-04-07T10:08:23.429556,509997360,-5,1853.9,30934.12991,51.57894736842078,10.039346075756495
2026-04-07T10:08:33.464725,509997410,-5,1853.8,30944.165082454685,52.17391304347818,9.604588948014607
2026-04-07T10:08:43.839432,509996810,-5,1855,30954.539790153507,47.95321637,8.150595940374618
2026-04-07T10:08:53.862885,509996950,-4,1854.6,30964.56324243546,51.72413793103398,7.466339017
2026-04-07T10:09:03.867631,509996980,-3,1854.7,30974.56798887253,51.176470588234906,6.090824544228664
2026-04-07T10:09:13.908692,509997070,-3,1854.4,30984.609049081806,51.53374233128837,6.154075283304349
2026-04-07T10:09:23.930949,509996950,-3,1854.8,30994.631307125095,53.04878048780494,5.939235632062187
2026-04-07T10:09:33.963591,509996800,-3,1855.3,31004.66394925118,54.285714285713915,6.462086821099416
2026-04-07T10:09:44.418625,509996620,-3,1856.2,31015.118982791904,55.17241379310466,6.675327733685679
2026-04-07T10:09:54.443012,509996350,-3,1856.8,31025.14336919785,73.46938775510128,12.871392225989077
2026-04-07T10:10:04.476870,509996350,-3,1856.8,31035.177227497104,67.85714286,23.279267157024147
2026-04-07T10:10:14.494900,509996830,-2,1855,31045.195257425312,51.42857142857004,24.47085533703246
2026-04-07T10:10:24.531962,509997010,-2,1854.1,31055.232319593433,44.31818181818223,24.973450580376916
2026-04-07T10:10:34.534416,509997090,-2,1853.7,31065.23477315903,37.36263736,25.427165188494353
2026-04-07T10:10:44.921067,509996930,-2,1854.5,31075.62142467499,36.559139784946495,21.336577189478408
2026-04-07T10:10:54.944069,509996930,-2,1854.5,31085.644426822666,47.56097560975563,17.646678945433017
2026-04-07T10:11:04.978670,509997010,-2,1854.1,31095.679027318958,50.68493150684868,17.34624357281239
2026-04-07T10:11:14.995217,509997090,-2,1853.7,31105.695574045185,46.031746031745854,16.50479820425779
2026-04-07T10:11:25.007560,509997090,-2,1853.7,31115.707917451862,48.387096774193196,15.348785462888081
2026-04-07T10:11:35.049385,509997070,-2,1853.8,31125.749743223194,36.956521739129045,8.725264937
2026-04-07T10:11:44.080963,505180000,-2,1854.2,31134.781320571903,44.26229508196819,7.519755540854683
2026-04-07T10:11:45.466955,505180000,-2,1854.2,31136.167312622074,45.45454545454508,7.596102848741577
2026-04-07T10:11:55.499106,505180100,-2,1853.7,31146.19946408272,47.058823529412024,7.891535519013582
2026-04-07T10:12:05.508889,505180180,-2,1853.3,31156.209247112278,45.454545454544046,6.128230603453475
2026-04-07T10:12:15.541002,505180240,-2,1853,31166.241359949116,41.304347826085994,9.512184724406492
2026-04-07T10:12:25.569451,505180160,0,1853.1,31176.26980900765,34.28571428571132,13.204158064242193
2026-04-07T10:12:35.602664,505180160,0,1853.6,31186.30302166939,40.47619047619009,15.18321274883504
2026-04-07T10:12:46.002378,505180160,0,1853.4,31196.702735185627,43.999999999999815,16.64901460663257
2026-04-07T10:12:56.024488,505180160,0,1853.6,31206.724845886234,52.72727272727483,14.704110978317368
2026-04-07T10:13:06.068054,505180160,0,1853.1,31216.768411874775,48.07692307692249,10.488307499057361
2026-04-07T10:13:16.102484,505180160,0,1854,31226.802841663364,52.27272727,7.813455367778433
2026-04-07T10:13:26.132055,505180160,0,1853.7,31236.83241295815,56.86274509803948,8.349665637171961
2026-04-07T10:13:36.161856,505180160,0,1853.7,31246.86221313477,55.31914894,8.587594092822115
2026-04-07T10:13:46.598692,505180160,0,1853.2,31257.299049854282,48.78048780487642,7.679014359983959
2026-04-07T10:13:56.620610,505180160,0,1853.4,31267.32096767426,44.89795918367404,6.630412526730392
2026-04-07T10:14:06.653203,505180160,0,1853.5,31277.353560686115,49.05660377358361,5.179725997818838
2026-04-07T10:14:16.670336,505180160,0,1853.5,31287.370693683628,53.70370370370254,5.009091161472794
2026-04-07T10:14:26.704729,505180160,0,1853.3,31297.405086755756,51.5625,6.143382073
2026-04-07T10:14:36.706151,505180160,0,1853.3,31307.406508445743,46.666666666665655,6.175540741571473
2026-04-07T10:14:47.085617,505180160,0,1853.6,31317.785974979404,44.99999999999868,6.196369125194224
2026-04-07T10:14:57.114426,505180160,0,1854.2,31327.814783334736,55.93220338983103,6.919331068
2026-04-07T10:15:07.146734,505180160,0,1853.1,31337.84709143639,47.14285714285668,7.133287939339918
