date,datetime,tickersymbol,price,close,best-bid,best-ask,spread
2026-01-21,2026-01-21 13:21:00.000000,VN30F1M,2062.8,2062.8,2062.7000000000003,2062.9,0.1999999999998181
2026-01-21,2026-01-21 13:22:00.000000,VN30F1M,2062.0,2062.0,2061.9,2062.1,0.1999999999998181
2026-01-21,2026-01-21 13:23:00.000000,VN30F1M,2063.6,2063.6,2063.5,2063.7,0.1999999999998181
2026-01-21,2026-01-21 13:24:00.000000,VN30F1M,2065.5,2065.5,2065.4,2065.6,0.1999999999998181
2026-01-21,2026-01-21 13:25:00.000000,VN30F1M,2065.5,2065.5,2065.4,2065.6,0.1999999999998181
2026-01-21,2026-01-21 13:26:00.000000,VN30F1M,2065.2,2065.2,2065.1,2065.2999999999997,0.1999999999998181
2026-01-21,2026-01-21 13:27:00.000000,VN30F1M,2066.2,2066.2,2066.1,2066.2999999999997,0.1999999999998181
2026-01-21,2026-01-21 13:28:00.000000,VN30F1M,2064.2,2064.2,2064.1,2064.2999999999997,0.1999999999998181
2026-01-21,2026-01-21 13:29:00.000000,VN30F1M,2063.4,2063.4,2063.3,2063.5,0.1999999999998181
2026-01-21,2026-01-21 13:30:00.000000,VN30F1M,2060.4,2060.4,2060.3,2060.5,0.1999999999998181
2026-01-21,2026-01-21 13:31:00.000000,VN30F1M,2060.7,2060.7,2060.6,2060.7999999999997,0.1999999999998181
2026-01-21,2026-01-21 13:32:00.000000,VN30F1M,2059.0,2059.0,2058.9,2059.1,0.1999999999998181
2026-01-21,2026-01-21 13:33:00.000000,VN30F1M,2061.3,2061.3,2061.2000000000003,2061.4,0.1999999999998181
2026-01-21,2026-01-21 13:34:00.000000,VN30F1M,2061.7,2061.7,2061.6,2061.7999999999997,0.1999999999998181
2026-01-21,2026-01-21 13:35:00.000000,VN30F1M,2061.6,2061.6,2061.5,2061.7,0.1999999999998181
2026-01-21,2026-01-21 13:36:00.000000,VN30F1M,2064.4,2064.4,2064.3,2064.5,0.1999999999998181
2026-01-21,2026-01-21 13:37:00.000000,VN30F1M,2065.2,2065.2,2065.1,2065.2999999999997,0.1999999999998181
2026-01-21,2026-01-21 13:38:00.000000,VN30F1M,2065.1,2065.1,2065.0,2065.2,0.1999999999998181
2026-01-21,2026-01-21 13:39:00.000000,VN30F1M,2064.7,2064.7,2064.6,2064.7999999999997,0.1999999999998181
2026-01-21,2026-01-21 13:40:00.000000,VN30F1M,2065.9,2065.9,2065.8,2066.0,0.1999999999998181
2026-01-21,2026-01-21 13:41:00.000000,VN30F1M,2061.7,2061.7,2061.6,2061.7999999999997,0.1999999999998181
2026-01-21,2026-01-21 13:42:00.000000,VN30F1M,2062.8,2062.8,2062.7000000000003,2062.9,0.1999999999998181
2026-01-21,2026-01-21 13:43:00.000000,VN30F1M,2064.3,2064.3,2064.2000000000003,2064.4,0.1999999999998181
2026-01-21,2026-01-21 13:44:00.000000,VN30F1M,2066.3,2066.3,2066.2000000000003,2066.4,0.1999999999998181
2026-01-21,2026-01-21 13:45:00.000000,VN30F1M,2066.6,2066.6,2066.5,2066.7,0.1999999999998181
2026-01-21,2026-01-21 13:46:00.000000,VN30F1M,2063.1,2063.1,2063.0,2063.2,0.1999999999998181
2026-01-21,2026-01-21 13:47:00.000000,VN30F1M,2063.6,2063.6,2063.5,2063.7,0.1999999999998181
2026-01-21,2026-01-21 13:48:00.000000,VN30F1M,2063.1,2063.1,2063.0,2063.2,0.1999999999998181
2026-01-21,2026-01-21 13:49:00.000000,VN30F1M,2061.3,2061.3,2061.2000000000003,2061.4,0.1999999999998181
2026-01-21,2026-01-21 13:50:00.000000,VN30F1M,2062.4,2062.4,2062.3,2062.5,0.1999999999998181
2026-01-21,2026-01-21 13:51:00.000000,VN30F1M,2065.1,2065.1,2065.0,2065.2,0.1999999999998181
2026-01-21,2026-01-21 13:52:00.000000,VN30F1M,2064.2,2064.2,2064.1,2064.2999999999997,0.1999999999998181
2026-01-21,2026-01-21 13:53:00.000000,VN30F1M,2063.6,2063.6,2063.5,2063.7,0.1999999999998181
2026-01-21,2026-01-21 13:54:00.000000,VN30F1M,2061.5,2061.5,2061.4,2061.6,0.1999999999998181
2026-01-21,2026-01-21 13:55:00.000000,VN30F1M,2060.3,2060.3,2060.2000000000003,2060.4,0.1999999999998181
2026-01-21,2026-01-21 13:56:00.000000,VN30F1M,2057.0,2057.0,2056.9,2057.1,0.1999999999998181
2026-01-21,2026-01-21 13:57:00.000000,VN30F1M,2058.2,2058.2,2058.1,2058.2999999999997,0.1999999999998181
2026-01-21,2026-01-21 13:58:00.000000,VN30F1M,2058.8,2058.8,2058.7000000000003,2058.9,0.1999999999998181
2026-01-21,2026-01-21 13:59:00.000000,VN30F1M,2059.6,2059.6,2059.5,2059.7,0.1999999999998181
2026-01-21,2026-01-21 14:00:00.000000,VN30F1M,2058.4,2058.4,2058.3,2058.5,0.1999999999998181
2026-01-21,2026-01-21 14:01:00.000000,VN30F1M,2059.9,2059.9,2059.8,2060.0,0.1999999999998181
2026-01-21,2026-01-21 14:02:00.000000,VN30F1M,2062.4,2062.4,2062.3,2062.5,0.1999999999998181
2026-01-21,2026-01-21 14:03:00.000000,VN30F1M,2065.1,2065.1,2065.0,2065.2,0.1999999999998181
2026-01-21,2026-01-21 14:04:00.000000,VN30F1M,2061.8,2061.8,2061.7000000000003,2061.9,0.1999999999998181
2026-01-21,2026-01-21 14:05:00.000000,VN30F1M,2062.9,2062.9,2062.8,2063.0,0.1999999999998181
2026-01-21,2026-01-21 14:06:00.000000,VN30F1M,2062.5,2062.5,2062.4,2062.6,0.1999999999998181
2026-01-21,2026-01-21 14:07:00.000000,VN30F1M,2062.1,2062.1,2062.0,2062.2,0.1999999999998181
2026-01-21,2026-01-21 14:08:00.000000,VN30F1M,2063.0,2063.0,2062.9,2063.1,0.1999999999998181
2026-01-21,2026-01-21 14:09:00.000000,VN30F1M,2061.8,2061.8,2061.7000000000003,2061.9,0.1999999999998181
2026-01-21,2026-01-21 14:10:00.000000,VN30F1M,2063.6,2063.6,2063.5,2063.7,0.1999999999998181
2026-01-21,2026-01-21 14:11:00.000000,VN30F1M,2063.9,2063.9,2063.8,2064.0,0.1999999999998181
2026-01-21,2026-01-21 14:12:00.000000,VN30F1M,2068.4,2068.4,2068.3,2068.5,0.1999999999998181
2026-01-21,2026-01-21 14:13:00.000000,VN30F1M,2067.0,2067.0,2066.9,2067.1,0.1999999999998181
2026-01-21,2026-01-21 14:14:00.000000,VN30F1M,2066.2,2066.2,2066.1,2066.2999999999997,0.1999999999998181
2026-01-21,2026-01-21 14:15:00.000000,VN30F1M,2064.7,2064.7,2064.6,2064.7999999999997,0.1999999999998181
2026-01-21,2026-01-21 14:16:00.000000,VN30F1M,2066.6,2066.6,2066.5,2066.7,0.1999999999998181
2026-01-21,2026-01-21 14:17:00.000000,VN30F1M,2067.1,2067.1,2067.0,2067.2,0.1999999999998181
2026-01-21,2026-01-21 14:18:00.000000,VN30F1M,2071.9,2071.9,2071.8,2072.0,0.1999999999998181
2026-01-21,2026-01-21 14:19:00.000000,VN30F1M,2074.4,2074.4,2074.3,2074.5,0.1999999999998181
2026-01-21,2026-01-21 14:20:00.000000,VN30F1M,2073.9,2073.9,2073.8,2074.0,0.1999999999998181
2026-01-21,2026-01-21 14:21:00.000000,VN30F1M,2075.7,2075.7,2075.6,2075.7999999999997,0.1999999999998181
2026-01-21,2026-01-21 14:22:00.000000,VN30F1M,2073.6,2073.6,2073.5,2073.7,0.1999999999998181
2026-01-21,2026-01-21 14:23:00.000000,VN30F1M,2072.6,2072.6,2072.5,2072.7,0.1999999999998181
2026-01-21,2026-01-21 14:24:00.000000,VN30F1M,2067.3,2067.3,2067.2000000000003,2067.4,0.1999999999998181
2026-01-21,2026-01-21 14:25:00.000000,VN30F1M,2069.7,2069.7,2069.6,2069.7999999999997,0.1999999999998181
2026-01-21,2026-01-21 14:26:00.000000,VN30F1M,2069.6,2069.6,2069.5,2069.7,0.1999999999998181
2026-01-21,2026-01-21 14:27:00.000000,VN30F1M,2070.9,2070.9,2070.8,2071.0,0.1999999999998181
2026-01-21,2026-01-21 14:28:00.000000,VN30F1M,2072.6,2072.6,2072.5,2072.7,0.1999999999998181
2026-01-21,2026-01-21 14:29:00.000000,VN30F1M,2075.0,2075.0,2074.9,2075.1,0.1999999999998181
2026-01-21,2026-01-21 14:45:00.000000,VN30F1M,2078.0,2078.0,2077.9,2078.1,0.1999999999998181
2026-01-22,2026-01-22 09:00:00.000000,VN30F1M,2088.8,2088.8,2088.7000000000003,2088.9,0.1999999999998181
2026-01-22,2026-01-22 09:01:00.000000,VN30F1M,2089.8,2089.8,2089.7000000000003,2089.9,0.1999999999998181
2026-01-22,2026-01-22 09:02:00.000000,VN30F1M,2091.0,2091.0,2090.9,2091.1,0.1999999999998181
2026-01-22,2026-01-22 09:03:00.000000,VN30F1M,2091.3,2091.3,2091.2000000000003,2091.4,0.1999999999998181
2026-01-22,2026-01-22 09:04:00.000000,VN30F1M,2092.8,2092.8,2092.7000000000003,2092.9,0.1999999999998181
2026-01-22,2026-01-22 09:05:00.000000,VN30F1M,2092.6,2092.6,2092.5,2092.7,0.1999999999998181
2026-01-22,2026-01-22 09:06:00.000000,VN30F1M,2092.6,2092.6,2092.5,2092.7,0.1999999999998181
2026-01-22,2026-01-22 09:07:00.000000,VN30F1M,2091.5,2091.5,2091.4,2091.6,0.1999999999998181
2026-01-22,2026-01-22 09:08:00.000000,VN30F1M,2092.1,2092.1,2092.0,2092.2,0.1999999999998181
2026-01-22,2026-01-22 09:09:00.000000,VN30F1M,2093.2,2093.2,2093.1,2093.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 09:10:00.000000,VN30F1M,2093.3,2093.3,2093.2000000000003,2093.4,0.1999999999998181
2026-01-22,2026-01-22 09:11:00.000000,VN30F1M,2093.1,2093.1,2093.0,2093.2,0.1999999999998181
2026-01-22,2026-01-22 09:12:00.000000,VN30F1M,2093.9,2093.9,2093.8,2094.0,0.1999999999998181
2026-01-22,2026-01-22 09:13:00.000000,VN30F1M,2093.9,2093.9,2093.8,2094.0,0.1999999999998181
2026-01-22,2026-01-22 09:14:00.000000,VN30F1M,2094.9,2094.9,2094.8,2095.0,0.1999999999998181
2026-01-22,2026-01-22 09:15:00.000000,VN30F1M,2094.5,2094.5,2094.4,2094.6,0.1999999999998181
2026-01-22,2026-01-22 09:16:00.000000,VN30F1M,2093.6,2093.6,2093.5,2093.7,0.1999999999998181
2026-01-22,2026-01-22 09:17:00.000000,VN30F1M,2095.1,2095.1,2095.0,2095.2,0.1999999999998181
2026-01-22,2026-01-22 09:18:00.000000,VN30F1M,2096.8,2096.8,2096.7000000000003,2096.9,0.1999999999998181
2026-01-22,2026-01-22 09:19:00.000000,VN30F1M,2096.1,2096.1,2096.0,2096.2,0.1999999999998181
2026-01-22,2026-01-22 09:20:00.000000,VN30F1M,2093.5,2093.5,2093.4,2093.6,0.1999999999998181
2026-01-22,2026-01-22 09:21:00.000000,VN30F1M,2092.0,2092.0,2091.9,2092.1,0.1999999999998181
2026-01-22,2026-01-22 09:22:00.000000,VN30F1M,2093.5,2093.5,2093.4,2093.6,0.1999999999998181
2026-01-22,2026-01-22 09:23:00.000000,VN30F1M,2093.7,2093.7,2093.6,2093.7999999999997,0.1999999999998181
2026-01-22,2026-01-22 09:24:00.000000,VN30F1M,2093.0,2093.0,2092.9,2093.1,0.1999999999998181
2026-01-22,2026-01-22 09:25:00.000000,VN30F1M,2092.8,2092.8,2092.7000000000003,2092.9,0.1999999999998181
2026-01-22,2026-01-22 09:26:00.000000,VN30F1M,2094.0,2094.0,2093.9,2094.1,0.1999999999998181
2026-01-22,2026-01-22 09:27:00.000000,VN30F1M,2093.8,2093.8,2093.7000000000003,2093.9,0.1999999999998181
2026-01-22,2026-01-22 09:28:00.000000,VN30F1M,2093.8,2093.8,2093.7000000000003,2093.9,0.1999999999998181
2026-01-22,2026-01-22 09:29:00.000000,VN30F1M,2094.4,2094.4,2094.3,2094.5,0.1999999999998181
2026-01-22,2026-01-22 09:30:00.000000,VN30F1M,2092.1,2092.1,2092.0,2092.2,0.1999999999998181
2026-01-22,2026-01-22 09:31:00.000000,VN30F1M,2092.5,2092.5,2092.4,2092.6,0.1999999999998181
2026-01-22,2026-01-22 09:32:00.000000,VN30F1M,2091.8,2091.8,2091.7000000000003,2091.9,0.1999999999998181
2026-01-22,2026-01-22 09:33:00.000000,VN30F1M,2093.7,2093.7,2093.6,2093.7999999999997,0.1999999999998181
2026-01-22,2026-01-22 09:34:00.000000,VN30F1M,2092.7,2092.7,2092.6,2092.7999999999997,0.1999999999998181
2026-01-22,2026-01-22 09:35:00.000000,VN30F1M,2091.6,2091.6,2091.5,2091.7,0.1999999999998181
2026-01-22,2026-01-22 09:36:00.000000,VN30F1M,2089.8,2089.8,2089.7000000000003,2089.9,0.1999999999998181
2026-01-22,2026-01-22 09:37:00.000000,VN30F1M,2088.9,2088.9,2088.8,2089.0,0.1999999999998181
2026-01-22,2026-01-22 09:38:00.000000,VN30F1M,2089.4,2089.4,2089.3,2089.5,0.1999999999998181
2026-01-22,2026-01-22 09:39:00.000000,VN30F1M,2090.0,2090.0,2089.9,2090.1,0.1999999999998181
2026-01-22,2026-01-22 09:40:00.000000,VN30F1M,2090.0,2090.0,2089.9,2090.1,0.1999999999998181
2026-01-22,2026-01-22 09:41:00.000000,VN30F1M,2090.3,2090.3,2090.2000000000003,2090.4,0.1999999999998181
2026-01-22,2026-01-22 09:42:00.000000,VN30F1M,2091.4,2091.4,2091.3,2091.5,0.1999999999998181
2026-01-22,2026-01-22 09:43:00.000000,VN30F1M,2089.7,2089.7,2089.6,2089.7999999999997,0.1999999999998181
2026-01-22,2026-01-22 09:44:00.000000,VN30F1M,2088.1,2088.1,2088.0,2088.2,0.1999999999998181
2026-01-22,2026-01-22 09:45:00.000000,VN30F1M,2088.9,2088.9,2088.8,2089.0,0.1999999999998181
2026-01-22,2026-01-22 09:46:00.000000,VN30F1M,2089.2,2089.2,2089.1,2089.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 09:47:00.000000,VN30F1M,2088.2,2088.2,2088.1,2088.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 09:48:00.000000,VN30F1M,2087.2,2087.2,2087.1,2087.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 09:49:00.000000,VN30F1M,2088.1,2088.1,2088.0,2088.2,0.1999999999998181
2026-01-22,2026-01-22 09:50:00.000000,VN30F1M,2087.3,2087.3,2087.2000000000003,2087.4,0.1999999999998181
2026-01-22,2026-01-22 09:51:00.000000,VN30F1M,2086.6,2086.6,2086.5,2086.7,0.1999999999998181
2026-01-22,2026-01-22 09:52:00.000000,VN30F1M,2087.4,2087.4,2087.3,2087.5,0.1999999999998181
2026-01-22,2026-01-22 09:53:00.000000,VN30F1M,2086.9,2086.9,2086.8,2087.0,0.1999999999998181
2026-01-22,2026-01-22 09:54:00.000000,VN30F1M,2087.3,2087.3,2087.2000000000003,2087.4,0.1999999999998181
2026-01-22,2026-01-22 09:55:00.000000,VN30F1M,2087.0,2087.0,2086.9,2087.1,0.1999999999998181
2026-01-22,2026-01-22 09:56:00.000000,VN30F1M,2087.5,2087.5,2087.4,2087.6,0.1999999999998181
2026-01-22,2026-01-22 09:57:00.000000,VN30F1M,2089.4,2089.4,2089.3,2089.5,0.1999999999998181
2026-01-22,2026-01-22 09:58:00.000000,VN30F1M,2089.6,2089.6,2089.5,2089.7,0.1999999999998181
2026-01-22,2026-01-22 09:59:00.000000,VN30F1M,2091.6,2091.6,2091.5,2091.7,0.1999999999998181
2026-01-22,2026-01-22 10:00:00.000000,VN30F1M,2092.2,2092.2,2092.1,2092.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:01:00.000000,VN30F1M,2093.3,2093.3,2093.2000000000003,2093.4,0.1999999999998181
2026-01-22,2026-01-22 10:02:00.000000,VN30F1M,2093.4,2093.4,2093.3,2093.5,0.1999999999998181
2026-01-22,2026-01-22 10:03:00.000000,VN30F1M,2094.2,2094.2,2094.1,2094.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:04:00.000000,VN30F1M,2094.5,2094.5,2094.4,2094.6,0.1999999999998181
2026-01-22,2026-01-22 10:05:00.000000,VN30F1M,2092.5,2092.5,2092.4,2092.6,0.1999999999998181
2026-01-22,2026-01-22 10:06:00.000000,VN30F1M,2093.8,2093.8,2093.7000000000003,2093.9,0.1999999999998181
2026-01-22,2026-01-22 10:07:00.000000,VN30F1M,2094.2,2094.2,2094.1,2094.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:08:00.000000,VN30F1M,2095.5,2095.5,2095.4,2095.6,0.1999999999998181
2026-01-22,2026-01-22 10:09:00.000000,VN30F1M,2097.5,2097.5,2097.4,2097.6,0.1999999999998181
2026-01-22,2026-01-22 10:10:00.000000,VN30F1M,2098.3,2098.3,2098.2000000000003,2098.4,0.1999999999998181
2026-01-22,2026-01-22 10:11:00.000000,VN30F1M,2097.0,2097.0,2096.9,2097.1,0.1999999999998181
2026-01-22,2026-01-22 10:12:00.000000,VN30F1M,2095.2,2095.2,2095.1,2095.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:13:00.000000,VN30F1M,2094.4,2094.4,2094.3,2094.5,0.1999999999998181
2026-01-22,2026-01-22 10:14:00.000000,VN30F1M,2093.7,2093.7,2093.6,2093.7999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:15:00.000000,VN30F1M,2093.9,2093.9,2093.8,2094.0,0.1999999999998181
2026-01-22,2026-01-22 10:16:00.000000,VN30F1M,2093.8,2093.8,2093.7000000000003,2093.9,0.1999999999998181
2026-01-22,2026-01-22 10:17:00.000000,VN30F1M,2092.6,2092.6,2092.5,2092.7,0.1999999999998181
2026-01-22,2026-01-22 10:18:00.000000,VN30F1M,2091.1,2091.1,2091.0,2091.2,0.1999999999998181
2026-01-22,2026-01-22 10:19:00.000000,VN30F1M,2090.1,2090.1,2090.0,2090.2,0.1999999999998181
2026-01-22,2026-01-22 10:20:00.000000,VN30F1M,2091.0,2091.0,2090.9,2091.1,0.1999999999998181
2026-01-22,2026-01-22 10:21:00.000000,VN30F1M,2090.5,2090.5,2090.4,2090.6,0.1999999999998181
2026-01-22,2026-01-22 10:22:00.000000,VN30F1M,2089.6,2089.6,2089.5,2089.7,0.1999999999998181
2026-01-22,2026-01-22 10:23:00.000000,VN30F1M,2090.2,2090.2,2090.1,2090.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:24:00.000000,VN30F1M,2090.4,2090.4,2090.3,2090.5,0.1999999999998181
2026-01-22,2026-01-22 10:25:00.000000,VN30F1M,2091.5,2091.5,2091.4,2091.6,0.1999999999998181
2026-01-22,2026-01-22 10:26:00.000000,VN30F1M,2091.4,2091.4,2091.3,2091.5,0.1999999999998181
2026-01-22,2026-01-22 10:27:00.000000,VN30F1M,2091.0,2091.0,2090.9,2091.1,0.1999999999998181
2026-01-22,2026-01-22 10:28:00.000000,VN30F1M,2090.0,2090.0,2089.9,2090.1,0.1999999999998181
2026-01-22,2026-01-22 10:29:00.000000,VN30F1M,2089.2,2089.2,2089.1,2089.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:30:00.000000,VN30F1M,2089.8,2089.8,2089.7000000000003,2089.9,0.1999999999998181
2026-01-22,2026-01-22 10:31:00.000000,VN30F1M,2089.7,2089.7,2089.6,2089.7999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:32:00.000000,VN30F1M,2089.5,2089.5,2089.4,2089.6,0.1999999999998181
2026-01-22,2026-01-22 10:33:00.000000,VN30F1M,2092.2,2092.2,2092.1,2092.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:34:00.000000,VN30F1M,2093.4,2093.4,2093.3,2093.5,0.1999999999998181
2026-01-22,2026-01-22 10:35:00.000000,VN30F1M,2092.0,2092.0,2091.9,2092.1,0.1999999999998181
2026-01-22,2026-01-22 10:36:00.000000,VN30F1M,2092.3,2092.3,2092.2000000000003,2092.4,0.1999999999998181
2026-01-22,2026-01-22 10:37:00.000000,VN30F1M,2093.0,2093.0,2092.9,2093.1,0.1999999999998181
2026-01-22,2026-01-22 10:38:00.000000,VN30F1M,2091.4,2091.4,2091.3,2091.5,0.1999999999998181
2026-01-22,2026-01-22 10:39:00.000000,VN30F1M,2091.0,2091.0,2090.9,2091.1,0.1999999999998181
2026-01-22,2026-01-22 10:40:00.000000,VN30F1M,2088.3,2088.3,2088.2000000000003,2088.4,0.1999999999998181
2026-01-22,2026-01-22 10:41:00.000000,VN30F1M,2090.0,2090.0,2089.9,2090.1,0.1999999999998181
2026-01-22,2026-01-22 10:42:00.000000,VN30F1M,2089.3,2089.3,2089.2000000000003,2089.4,0.1999999999998181
2026-01-22,2026-01-22 10:43:00.000000,VN30F1M,2090.1,2090.1,2090.0,2090.2,0.1999999999998181
2026-01-22,2026-01-22 10:44:00.000000,VN30F1M,2089.2,2089.2,2089.1,2089.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:45:00.000000,VN30F1M,2089.3,2089.3,2089.2000000000003,2089.4,0.1999999999998181
2026-01-22,2026-01-22 10:46:00.000000,VN30F1M,2089.2,2089.2,2089.1,2089.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:47:00.000000,VN30F1M,2090.1,2090.1,2090.0,2090.2,0.1999999999998181
2026-01-22,2026-01-22 10:48:00.000000,VN30F1M,2090.1,2090.1,2090.0,2090.2,0.1999999999998181
2026-01-22,2026-01-22 10:49:00.000000,VN30F1M,2091.0,2091.0,2090.9,2091.1,0.1999999999998181
2026-01-22,2026-01-22 10:50:00.000000,VN30F1M,2091.1,2091.1,2091.0,2091.2,0.1999999999998181
2026-01-22,2026-01-22 10:51:00.000000,VN30F1M,2091.0,2091.0,2090.9,2091.1,0.1999999999998181
2026-01-22,2026-01-22 10:52:00.000000,VN30F1M,2091.8,2091.8,2091.7000000000003,2091.9,0.1999999999998181
2026-01-22,2026-01-22 10:53:00.000000,VN30F1M,2091.5,2091.5,2091.4,2091.6,0.1999999999998181
2026-01-22,2026-01-22 10:54:00.000000,VN30F1M,2092.6,2092.6,2092.5,2092.7,0.1999999999998181
2026-01-22,2026-01-22 10:55:00.000000,VN30F1M,2093.4,2093.4,2093.3,2093.5,0.1999999999998181
2026-01-22,2026-01-22 10:56:00.000000,VN30F1M,2091.9,2091.9,2091.8,2092.0,0.1999999999998181
2026-01-22,2026-01-22 10:57:00.000000,VN30F1M,2091.2,2091.2,2091.1,2091.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 10:58:00.000000,VN30F1M,2090.9,2090.9,2090.8,2091.0,0.1999999999998181
2026-01-22,2026-01-22 10:59:00.000000,VN30F1M,2091.5,2091.5,2091.4,2091.6,0.1999999999998181
2026-01-22,2026-01-22 11:00:00.000000,VN30F1M,2092.6,2092.6,2092.5,2092.7,0.1999999999998181
2026-01-22,2026-01-22 11:01:00.000000,VN30F1M,2091.8,2091.8,2091.7000000000003,2091.9,0.1999999999998181
2026-01-22,2026-01-22 11:02:00.000000,VN30F1M,2093.0,2093.0,2092.9,2093.1,0.1999999999998181
2026-01-22,2026-01-22 11:03:00.000000,VN30F1M,2096.0,2096.0,2095.9,2096.1,0.1999999999998181
2026-01-22,2026-01-22 11:04:00.000000,VN30F1M,2095.2,2095.2,2095.1,2095.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 11:05:00.000000,VN30F1M,2093.6,2093.6,2093.5,2093.7,0.1999999999998181
2026-01-22,2026-01-22 11:06:00.000000,VN30F1M,2093.2,2093.2,2093.1,2093.2999999999997,0.1999999999998181
2026-01-22,2026-01-22 11:07:00.000000,VN30F1M,2090.3,2090.3,2090.2000000000003,2090.4,0.1999999999998181
2026-01-22,2026-01-22 11:08:00.000000,VN30F1M,2089.5,2089.5,2089.4,2089.6,0.1999999999998181
2026-01-22,2026-01-22 11:09:00.000000,VN30F1M,2090.0,2090.0,2089.9,2090.1,0.1999999999998181
2026-01-22,2026-01-22 11:10:00.000000,VN30F1M,2090.4,2090.4,2090.3,2090.5,0.1999999999998181
2026-01-22,2026-01-22 11:11:00.000000,VN30F1M,2090.1,2090.1,2090.0,2090.2,0.1999999999998181
2026-01-22,2026-01-22 11:12:00.000000,VN30F1M,2091.8,2091.8,2091.7000000000003,2091.9,0.1999999999998181
2026-01-22,2026-01-22 11:13:00.000000,VN30F1M,2090.8,2090.8,2090.7000000000003,2090.9,0.1999999999998181
2026-01-22,2026-01-22 11:14:00.000000,VN30F1M,2091.5,2091.5,2091.4,2091.6,0.1999999999998181
2026-01-22,2026-01-22 11:15:00.000000,VN30F1M,2091.0,2091.0,2090.9,2091.1,0.1999999999998181
2026-01-22,2026-01-22 11:16:00.000000,VN30F1M,2090.8,2090.8,2090.7000000000003,2090.9,0.1999999999998181
2026-01-22,2026-01-22 11:17:00.000000,VN30F1M,2090.3,2090.3,2090.2000000000003,2090.4,0.1999999999998181
2026-01-22,2026-01-22 11:18:00.000000,VN30F1M,2090.9,2090.9,2090.8,2091.0,0.1999999999998181
2026-01-22,2026-01-22 11:19:00.000000,VN30F1M,2091.0,2091.0,2090.9,2091.1,0.1999999999998181
2026-01-22,2026-01-22 11:20:00.000000,VN30F1M,2090.9,2090.9,2090.8,2091.0,0.1999999999998181
2026-01-22,2026-01-22 11:21:00.000000,VN30F1M,2091.4,2091.4,2091.3,2091.5,0.1999999999998181
2026-01-22,2026-01-22 11:22:00.000000,VN30F1M,2091.0,2091.0,2090.9,2091.1,0.1999999999998181
2026-01-22,2026-01-22 11:23:00.000000,VN30F1M,2091.6,2091.6,2091.5,2091.7,0.1999999999998181
2026-01-22,2026-01-22 11:24:00.000000,VN30F1M,2092.7,2092.7,2092.6,2092.7999999999997,0.1999999999998181
2026-01-22,2026-01-22 11:25:00.000000,VN30F1M,2092.0,2092.0,2091.9,2092.1,0.1999999999998181
2026-01-22,2026-01-22 11:26:00.000000,VN30F1M,2092.5,2092.5,2092.4,2092.6,0.1999999999998181
2026-01-22,2026-01-22 11:27:00.000000,VN30F1M,2092.1,2092.1,2092.0,2092.2,0.1999999999998181
2026-01-22,2026-01-22 11:28:00.000000,VN30F1M,2093.0,2093.0,2092.9,2093.1,0.1999999999998181
2026-01-22,2026-01-22 11:29:00.000000,VN30F1M,2092.1,2092.1,2092.0,2092.2,0.1999999999998181
2026-01-22,2026-01-22 13:00:00.000000,VN30F1M,2093.4,2093.4,2093.3,2093.5,0.1999999999998181
2026-01-22,2026-01-22 13:01:00.000000,VN30F1M,2094.4,2094.4,2094.3,2094.5,0.1999999999998181
2026-01-22,2026-01-22 13:02:00.000000,VN30F1M,2092.9,2092.9,2092.8,2093.0,0.1999999999998181
2026-01-22,2026-01-22 13:03:00.000000,VN30F1M,2092.3,2092.3,2092.2000000000003,2092.4,0.1999999999998181
2026-01-22,2026-01-22 13:04:00.000000,VN30F1M,2092.5,2092.5,2092.4,2092.6,0.1999999999998181
2026-01-22,2026-01-22 13:05:00.000000,VN30F1M,2092.0,2092.0,2091.9,2092.1,0.1999999999998181
2026-01-22,2026-01-22 13:06:00.000000,VN30F1M,2090.6,2090.6,2090.5,2090.7,0.1999999999998181
2026-01-22,2026-01-22 13:07:00.000000,VN30F1M,2090.6,2090.6,2090.5,2090.7,0.1999999999998181
2026-01-22,2026-01-22 13:08:00.000000,VN30F1M,2090.4,2090.4,2090.3,2090.5,0.1999999999998181
2026-01-22,2026-01-22 13:09:00.000000,VN30F1M,2090.3,2090.3,2090.2000000000003,2090.4,0.1999999999998181
2026-01-22,2026-01-22 13:10:00.000000,VN30F1M,2089.5,2089.5,2089.4,2089.6,0.1999999999998181
